UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-02-14 11:50:33.835,finance-lt23,npatel,1,slack.exe,"slack.exe",launchd,,,SHA256=000a5a52d5206103000a5a52d5206103000a5a52d5206103000a5a52d5206103
2026-02-14 12:00:38.019,db-analytics-01,svc-backup,1,sshd,"sshd",cmd.exe,,,SHA256=0014f481f37f90a60014f481f37f90a60014f481f37f90a60014f481f37f90a6
2026-02-14 12:06:28.024,filesrv02,mreyes,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000b5e1152935b72000b5e1152935b72000b5e1152935b72000b5e1152935b72
2026-02-14 12:14:23.531,filesrv02,svc-backup,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0022d91f90b50bea0022d91f90b50bea0022d91f90b50bea0022d91f90b50bea
2026-02-14 12:24:50.861,finance-lt23,secops,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0010d392db98e1e80010d392db98e1e80010d392db98e1e80010d392db98e1e8
2026-02-14 12:32:55.190,db-analytics-01,mreyes,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00150edad8bb2c0800150edad8bb2c0800150edad8bb2c0800150edad8bb2c08
2026-02-14 12:35:40.989,jumphost-01,svc-build,1,sshd,"sshd",launchd,,,SHA256=0015eaf80872141c0015eaf80872141c0015eaf80872141c0015eaf80872141c
2026-02-14 12:43:20.155,finance-lt23,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0004ab60a93f42bd0004ab60a93f42bd0004ab60a93f42bd0004ab60a93f42bd
2026-02-14 12:46:18.820,db-analytics-01,mreyes,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001d0837dd30881e001d0837dd30881e001d0837dd30881e001d0837dd30881e
2026-02-14 12:53:49.187,sec-admin01,svc-build,1,node,"node",launchd,,,SHA256=002066bfbb40a09e002066bfbb40a09e002066bfbb40a09e002066bfbb40a09e
2026-02-14 13:02:42.653,jumphost-01,secops,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0021aec8fdc481de0021aec8fdc481de0021aec8fdc481de0021aec8fdc481de
2026-02-14 13:13:39.563,finance-lt23,mreyes,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00094a1330ed713b00094a1330ed713b00094a1330ed713b00094a1330ed713b
2026-02-14 13:19:47.363,hr-ws11,npatel,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0007afa1adec06fb0007afa1adec06fb0007afa1adec06fb0007afa1adec06fb
2026-02-14 13:29:24.843,hr-ws11,npatel,1,git,"git",explorer.exe,,,SHA256=00054df17a3a419400054df17a3a419400054df17a3a419400054df17a3a4194
2026-02-14 13:32:31.247,filesrv02,svc-export,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000a0d10cf5b7ad0000a0d10cf5b7ad0000a0d10cf5b7ad0000a0d10cf5b7ad0
2026-02-14 13:37:44.881,hr-ws11,svc-export,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000c2b38e0847cc0000c2b38e0847cc0000c2b38e0847cc0000c2b38e0847cc0
2026-02-14 13:47:49.742,db-analytics-01,svc-backup,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0020017a2019aebc0020017a2019aebc0020017a2019aebc0020017a2019aebc
2026-02-14 13:57:57.609,filesrv02,svc-build,1,sshd,"sshd",launchd,,,SHA256=001672c0c8756ada001672c0c8756ada001672c0c8756ada001672c0c8756ada
2026-02-14 14:07:57.840,hr-ws11,secops,1,sshd,"sshd",cmd.exe,,,SHA256=00089784a15092af00089784a15092af00089784a15092af00089784a15092af
2026-02-14 14:16:12.236,filesrv02,svc-export,1,node,"node",systemd,,,SHA256=0020e81b9e277e2e0020e81b9e277e2e0020e81b9e277e2e0020e81b9e277e2e
2026-02-14 14:23:16.171,finance-lt23,svc-backup,1,sshd,"sshd",cmd.exe,,,SHA256=000bd0a96db7f1fc000bd0a96db7f1fc000bd0a96db7f1fc000bd0a96db7f1fc
2026-02-14 14:26:51.639,sec-admin01,secops,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000950af388bfaa3000950af388bfaa3000950af388bfaa3000950af388bfaa3
2026-02-14 14:33:58.838,jumphost-01,mreyes,1,python3,"python3",explorer.exe,,,SHA256=0009bbc2071de85c0009bbc2071de85c0009bbc2071de85c0009bbc2071de85c
2026-02-14 14:41:29.851,db-analytics-01,dcho,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0000e5efdc0343690000e5efdc0343690000e5efdc0343690000e5efdc034369
2026-02-14 14:52:54.209,sec-admin01,svc-export,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0005d4d334a8fb3f0005d4d334a8fb3f0005d4d334a8fb3f0005d4d334a8fb3f
2026-02-14 14:59:18.650,finance-lt23,mreyes,1,python3,"python3",systemd,,,SHA256=00210c1fa3fa5ae600210c1fa3fa5ae600210c1fa3fa5ae600210c1fa3fa5ae6
2026-02-14 15:07:33.009,finance-lt23,mreyes,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001fe11190ba035a001fe11190ba035a001fe11190ba035a001fe11190ba035a
2026-02-14 15:15:55.423,finance-lt23,secops,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0013c6ca232160dd0013c6ca232160dd0013c6ca232160dd0013c6ca232160dd
2026-02-14 15:19:31.172,hr-ws11,svc-backup,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0009440e0d93526c0009440e0d93526c0009440e0d93526c0009440e0d93526c
2026-02-14 15:27:52.561,jumphost-01,svc-build,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001153d585411ade001153d585411ade001153d585411ade001153d585411ade
2026-02-14 15:35:38.037,db-analytics-01,svc-export,1,python3,"python3",systemd,,,SHA256=00000df77068c15200000df77068c15200000df77068c15200000df77068c152
2026-02-14 15:46:06.784,finance-lt23,svc-build,1,git,"git",cmd.exe,,,SHA256=000c59712185d2f4000c59712185d2f4000c59712185d2f4000c59712185d2f4
2026-02-14 15:51:33.592,db-analytics-01,mreyes,1,python3,"python3",launchd,,,SHA256=001bdc9dc7c6924d001bdc9dc7c6924d001bdc9dc7c6924d001bdc9dc7c6924d
2026-02-14 15:57:14.929,sec-admin01,svc-backup,1,git,"git",explorer.exe,,,SHA256=000a26913d32188c000a26913d32188c000a26913d32188c000a26913d32188c
2026-02-14 16:08:21.618,finance-lt23,svc-backup,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0007929e14d353900007929e14d353900007929e14d353900007929e14d35390
2026-02-14 16:11:20.840,hr-ws11,svc-backup,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00190223f2bb2fa200190223f2bb2fa200190223f2bb2fa200190223f2bb2fa2
2026-02-14 16:18:38.684,db-analytics-01,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000c0b530d182e0f000c0b530d182e0f000c0b530d182e0f000c0b530d182e0f
2026-02-14 16:26:26.143,filesrv02,svc-build,1,git,"git",systemd,,,SHA256=0009ba450a4d3a310009ba450a4d3a310009ba450a4d3a310009ba450a4d3a31
2026-02-14 16:33:42.074,filesrv02,svc-build,1,python3,"python3",launchd,,,SHA256=000b7c88ee0c4c86000b7c88ee0c4c86000b7c88ee0c4c86000b7c88ee0c4c86
2026-02-14 16:38:55.792,filesrv02,dcho,1,git,"git",explorer.exe,,,SHA256=001337143aec67db001337143aec67db001337143aec67db001337143aec67db
2026-02-14 16:47:12.868,sec-admin01,dcho,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00067408cb4246c600067408cb4246c600067408cb4246c600067408cb4246c6
2026-02-14 16:55:37.421,hr-ws11,mreyes,1,python3,"python3",launchd,,,SHA256=001788e0fd7fb7d7001788e0fd7fb7d7001788e0fd7fb7d7001788e0fd7fb7d7
2026-02-14 17:04:53.508,hr-ws11,mreyes,1,sshd,"sshd",cmd.exe,,,SHA256=001ba3f8761dbd46001ba3f8761dbd46001ba3f8761dbd46001ba3f8761dbd46
2026-02-14 17:13:51.642,jumphost-01,secops,1,python3,"python3",systemd,,,SHA256=0002b74e8ea419190002b74e8ea419190002b74e8ea419190002b74e8ea41919
2026-02-14 17:21:32.304,jumphost-01,dcho,1,sshd,"sshd",systemd,,,SHA256=00117afd463690e800117afd463690e800117afd463690e800117afd463690e8
2026-02-14 17:32:58.571,hr-ws11,mreyes,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00053d3d8ebbf4c700053d3d8ebbf4c700053d3d8ebbf4c700053d3d8ebbf4c7
2026-02-14 17:42:50.482,db-analytics-01,svc-backup,1,python3,"python3",launchd,,,SHA256=0008333772ca630a0008333772ca630a0008333772ca630a0008333772ca630a
2026-02-14 17:54:03.972,hr-ws11,mreyes,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00031acf0aa36ed900031acf0aa36ed900031acf0aa36ed900031acf0aa36ed9
2026-02-14 18:04:20.466,sec-admin01,svc-build,1,node,"node",explorer.exe,,,SHA256=00192264107149cf00192264107149cf00192264107149cf00192264107149cf
2026-02-14 18:07:36.546,jumphost-01,npatel,1,sshd,"sshd",cmd.exe,,,SHA256=0018c59d2ef3e9120018c59d2ef3e9120018c59d2ef3e9120018c59d2ef3e912
2026-02-14 18:12:47.239,sec-admin01,svc-backup,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00059deadc52e4ad00059deadc52e4ad00059deadc52e4ad00059deadc52e4ad
2026-02-14 18:15:26.015,finance-lt23,svc-build,1,sshd,"sshd",systemd,,,SHA256=0019d78bdad4941e0019d78bdad4941e0019d78bdad4941e0019d78bdad4941e
2026-02-14 18:25:17.750,jumphost-01,npatel,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0020a7599a093d3a0020a7599a093d3a0020a7599a093d3a0020a7599a093d3a
2026-02-14 18:31:59.772,filesrv02,npatel,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00200eb8fbe41b0a00200eb8fbe41b0a00200eb8fbe41b0a00200eb8fbe41b0a
2026-02-14 18:37:26.439,hr-ws11,svc-export,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0013124afd6e20320013124afd6e20320013124afd6e20320013124afd6e2032
2026-02-14 18:47:53.998,filesrv02,svc-backup,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=002042682019b4ea002042682019b4ea002042682019b4ea002042682019b4ea
2026-02-14 18:52:38.105,jumphost-01,svc-export,1,sshd,"sshd",launchd,,,SHA256=000bc26e9778daca000bc26e9778daca000bc26e9778daca000bc26e9778daca
2026-02-14 19:02:03.262,db-analytics-01,mreyes,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001f8720a00628c8001f8720a00628c8001f8720a00628c8001f8720a00628c8
2026-02-14 19:07:52.440,jumphost-01,dcho,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0014c587e902883a0014c587e902883a0014c587e902883a0014c587e902883a
2026-02-14 19:14:50.769,jumphost-01,secops,1,sshd,"sshd",cmd.exe,,,SHA256=000899f4147a8fca000899f4147a8fca000899f4147a8fca000899f4147a8fca
2026-02-14 19:24:07.703,jumphost-01,secops,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001bc35ebe285b87001bc35ebe285b87001bc35ebe285b87001bc35ebe285b87
2026-02-14 19:34:09.508,finance-lt23,svc-build,1,git,"git",systemd,,,SHA256=001bede18318e1a6001bede18318e1a6001bede18318e1a6001bede18318e1a6
2026-02-14 19:41:24.107,finance-lt23,svc-backup,1,slack.exe,"slack.exe",launchd,,,SHA256=0013ff8f869c91900013ff8f869c91900013ff8f869c91900013ff8f869c9190
2026-02-14 19:49:02.713,filesrv02,npatel,1,sshd,"sshd",launchd,,,SHA256=001386231e6d9749001386231e6d9749001386231e6d9749001386231e6d9749
2026-02-14 19:56:40.639,hr-ws11,secops,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000b9fbe4a69f75b000b9fbe4a69f75b000b9fbe4a69f75b000b9fbe4a69f75b
2026-02-14 20:07:20.159,jumphost-01,svc-backup,1,python3,"python3",launchd,,,SHA256=001ba408c945efc4001ba408c945efc4001ba408c945efc4001ba408c945efc4
2026-02-14 20:13:42.149,finance-lt23,secops,1,python3,"python3",explorer.exe,,,SHA256=0016ca6b769e309f0016ca6b769e309f0016ca6b769e309f0016ca6b769e309f
2026-02-14 20:21:24.936,finance-lt23,dcho,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0020e34934b6a37a0020e34934b6a37a0020e34934b6a37a0020e34934b6a37a
2026-02-14 20:32:46.658,jumphost-01,svc-backup,1,git,"git",systemd,,,SHA256=001f9b58c9002a93001f9b58c9002a93001f9b58c9002a93001f9b58c9002a93
2026-02-14 20:42:53.475,sec-admin01,npatel,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0018731b416311860018731b416311860018731b416311860018731b41631186
2026-02-14 20:51:25.988,db-analytics-01,dcho,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001d61008d2b66f8001d61008d2b66f8001d61008d2b66f8001d61008d2b66f8
2026-02-14 21:00:49.735,filesrv02,secops,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000d39a1af69336f000d39a1af69336f000d39a1af69336f000d39a1af69336f
2026-02-14 21:06:05.912,hr-ws11,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=002240ca7b510b64002240ca7b510b64002240ca7b510b64002240ca7b510b64
2026-02-14 21:12:42.560,sec-admin01,svc-backup,1,slack.exe,"slack.exe",launchd,,,SHA256=00054f75b20fe31100054f75b20fe31100054f75b20fe31100054f75b20fe311
2026-02-14 21:22:35.161,sec-admin01,mreyes,1,python3,"python3",cmd.exe,,,SHA256=0021d63d7412e0ce0021d63d7412e0ce0021d63d7412e0ce0021d63d7412e0ce
2026-02-14 21:27:13.359,sec-admin01,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=002330be77c73ec6002330be77c73ec6002330be77c73ec6002330be77c73ec6
2026-02-14 21:33:25.759,hr-ws11,mreyes,1,slack.exe,"slack.exe",launchd,,,SHA256=000de5e61fa1af61000de5e61fa1af61000de5e61fa1af61000de5e61fa1af61
2026-02-14 21:43:29.389,db-analytics-01,svc-backup,1,node,"node",cmd.exe,,,SHA256=000b9d87f57137d3000b9d87f57137d3000b9d87f57137d3000b9d87f57137d3
2026-02-14 21:54:50.255,db-analytics-01,dcho,1,python3,"python3",systemd,,,SHA256=0019f4b873b2a27c0019f4b873b2a27c0019f4b873b2a27c0019f4b873b2a27c
2026-02-14 21:58:16.035,finance-lt23,secops,1,git,"git",systemd,,,SHA256=001a3274c9b1971a001a3274c9b1971a001a3274c9b1971a001a3274c9b1971a
2026-02-14 22:08:14.583,sec-admin01,dcho,1,git,"git",launchd,,,SHA256=0006c5cdb188a1070006c5cdb188a1070006c5cdb188a1070006c5cdb188a107
2026-02-14 22:18:09.603,sec-admin01,dcho,1,python3,"python3",explorer.exe,,,SHA256=00074949d54303fb00074949d54303fb00074949d54303fb00074949d54303fb
2026-02-14 22:29:08.368,hr-ws11,npatel,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001eddaed299c5fd001eddaed299c5fd001eddaed299c5fd001eddaed299c5fd
2026-02-14 22:37:50.289,hr-ws11,npatel,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001a6af47082d98c001a6af47082d98c001a6af47082d98c001a6af47082d98c
2026-02-14 22:44:07.649,filesrv02,dcho,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0010459571da65340010459571da65340010459571da65340010459571da6534
2026-02-14 22:50:43.088,sec-admin01,svc-backup,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000f8a39540dd5fb000f8a39540dd5fb000f8a39540dd5fb000f8a39540dd5fb
2026-02-14 23:00:48.105,db-analytics-01,secops,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0008c4a99d2248700008c4a99d2248700008c4a99d2248700008c4a99d224870
2026-02-14 23:10:32.540,jumphost-01,secops,1,git,"git",launchd,,,SHA256=0006ea77b5f9f0420006ea77b5f9f0420006ea77b5f9f0420006ea77b5f9f042
2026-02-14 23:18:19.987,sec-admin01,svc-backup,1,sshd,"sshd",explorer.exe,,,SHA256=000b7f3af51410a9000b7f3af51410a9000b7f3af51410a9000b7f3af51410a9
2026-02-14 23:25:45.343,db-analytics-01,svc-backup,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001af2a046f1e00c001af2a046f1e00c001af2a046f1e00c001af2a046f1e00c
2026-02-14 23:32:19.104,jumphost-01,npatel,1,python3,"python3",systemd,,,SHA256=00059432a24de79b00059432a24de79b00059432a24de79b00059432a24de79b
2026-02-14 23:35:32.978,jumphost-01,mreyes,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001b81619dca23e6001b81619dca23e6001b81619dca23e6001b81619dca23e6
2026-02-14 23:38:41.311,finance-lt23,svc-build,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=002299e2a804ed8e002299e2a804ed8e002299e2a804ed8e002299e2a804ed8e
2026-02-14 23:43:54.619,filesrv02,mreyes,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00220f999d9191a800220f999d9191a800220f999d9191a800220f999d9191a8
2026-02-14 23:55:11.095,db-analytics-01,npatel,1,node,"node",explorer.exe,,,SHA256=0015936519970f660015936519970f660015936519970f660015936519970f66
2026-02-15 00:00:58.724,finance-lt23,mreyes,1,sshd,"sshd",cmd.exe,,,SHA256=0017cbd9b2bcbd240017cbd9b2bcbd240017cbd9b2bcbd240017cbd9b2bcbd24
2026-02-15 00:06:07.966,filesrv02,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001a22f0fd6c30ed001a22f0fd6c30ed001a22f0fd6c30ed001a22f0fd6c30ed
2026-02-15 00:17:29.843,jumphost-01,npatel,1,git,"git",launchd,,,SHA256=000ef71a2956c10f000ef71a2956c10f000ef71a2956c10f000ef71a2956c10f
2026-02-15 00:23:57.487,jumphost-01,svc-export,1,sshd,"sshd",cmd.exe,,,SHA256=00185fb72ec1d75e00185fb72ec1d75e00185fb72ec1d75e00185fb72ec1d75e
2026-02-15 00:28:05.270,finance-lt23,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000505bafffa362e000505bafffa362e000505bafffa362e000505bafffa362e
2026-02-15 00:33:06.909,db-analytics-01,dcho,1,sshd,"sshd",launchd,,,SHA256=0007e50b201cc0330007e50b201cc0330007e50b201cc0330007e50b201cc033
2026-02-15 00:41:34.331,db-analytics-01,svc-build,1,slack.exe,"slack.exe",launchd,,,SHA256=0007dfc6a31664c40007dfc6a31664c40007dfc6a31664c40007dfc6a31664c4
2026-02-15 00:49:48.490,hr-ws11,mreyes,1,python3,"python3",launchd,,,SHA256=00232d17942b103200232d17942b103200232d17942b103200232d17942b1032
2026-02-15 00:54:31.201,db-analytics-01,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=001729ca5ae8fc3a001729ca5ae8fc3a001729ca5ae8fc3a001729ca5ae8fc3a
2026-02-15 00:58:06.719,sec-admin01,npatel,1,python3,"python3",systemd,,,SHA256=001346e5bdd606b5001346e5bdd606b5001346e5bdd606b5001346e5bdd606b5
2026-02-15 01:00:40.268,hr-ws11,svc-backup,1,slack.exe,"slack.exe",launchd,,,SHA256=001c11f5e0cbdd0f001c11f5e0cbdd0f001c11f5e0cbdd0f001c11f5e0cbdd0f
2026-02-15 01:08:48.767,jumphost-01,dcho,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000414cb9d8d6137000414cb9d8d6137000414cb9d8d6137000414cb9d8d6137
2026-02-15 01:11:51.199,db-analytics-01,secops,1,git,"git",launchd,,,SHA256=0013f10b4ce4c1010013f10b4ce4c1010013f10b4ce4c1010013f10b4ce4c101
2026-02-15 01:14:30.639,db-analytics-01,secops,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00145b908957db2700145b908957db2700145b908957db2700145b908957db27
2026-02-15 01:18:28.979,sec-admin01,secops,1,slack.exe,"slack.exe",launchd,,,SHA256=0004d49b6a30cd7a0004d49b6a30cd7a0004d49b6a30cd7a0004d49b6a30cd7a
2026-02-15 01:28:14.611,sec-admin01,npatel,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=00075b426f8b75e600075b426f8b75e600075b426f8b75e600075b426f8b75e6
2026-02-15 01:35:42.323,hr-ws11,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000d8c83499b5c3f000d8c83499b5c3f000d8c83499b5c3f000d8c83499b5c3f
2026-02-15 01:46:06.648,filesrv02,svc-export,1,python3,"python3",explorer.exe,,,SHA256=000a54df81f87523000a54df81f87523000a54df81f87523000a54df81f87523
2026-02-15 01:54:41.979,filesrv02,mreyes,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00168dadea39865700168dadea39865700168dadea39865700168dadea398657
2026-02-15 02:02:05.665,jumphost-01,secops,1,git,"git",cmd.exe,,,SHA256=00149afa192a3b5b00149afa192a3b5b00149afa192a3b5b00149afa192a3b5b
2026-02-15 02:11:38.579,sec-admin01,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=00152351c63e3d3800152351c63e3d3800152351c63e3d3800152351c63e3d38
2026-02-15 02:18:29.566,sec-admin01,npatel,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00061279a33272aa00061279a33272aa00061279a33272aa00061279a33272aa
2026-02-15 02:25:17.804,hr-ws11,secops,1,git,"git",launchd,,,SHA256=000d6f4f035dfe37000d6f4f035dfe37000d6f4f035dfe37000d6f4f035dfe37
2026-02-15 02:31:06.166,jumphost-01,svc-export,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000de659c2102dd6000de659c2102dd6000de659c2102dd6000de659c2102dd6
2026-02-15 02:40:08.765,finance-lt23,dcho,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00014cb0af906c2f00014cb0af906c2f00014cb0af906c2f00014cb0af906c2f
2026-02-15 02:44:30.193,sec-admin01,secops,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0016e956bb2eed9d0016e956bb2eed9d0016e956bb2eed9d0016e956bb2eed9d
2026-02-15 02:55:29.624,filesrv02,mreyes,1,git,"git",cmd.exe,,,SHA256=000309100f0e5b72000309100f0e5b72000309100f0e5b72000309100f0e5b72
2026-02-15 03:04:30.719,sec-admin01,npatel,1,git,"git",systemd,,,SHA256=000d9b088fffb63c000d9b088fffb63c000d9b088fffb63c000d9b088fffb63c
2026-02-15 03:07:52.600,hr-ws11,npatel,1,sshd,"sshd",explorer.exe,,,SHA256=001daf8bdd571bef001daf8bdd571bef001daf8bdd571bef001daf8bdd571bef
2026-02-15 03:13:06.471,db-analytics-01,secops,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00161cb9f88aa14200161cb9f88aa14200161cb9f88aa14200161cb9f88aa142
2026-02-15 03:15:38.637,finance-lt23,svc-build,1,python3,"python3",launchd,,,SHA256=00148fa6de7a0da400148fa6de7a0da400148fa6de7a0da400148fa6de7a0da4
2026-02-15 03:20:49.608,jumphost-01,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001851e9f4499795001851e9f4499795001851e9f4499795001851e9f4499795
2026-02-15 03:25:30.131,jumphost-01,mreyes,1,git,"git",cmd.exe,,,SHA256=0020c3b137d9cb440020c3b137d9cb440020c3b137d9cb440020c3b137d9cb44
2026-02-15 03:34:51.686,jumphost-01,svc-backup,1,slack.exe,"slack.exe",systemd,,,SHA256=0002ab655e1b1fc30002ab655e1b1fc30002ab655e1b1fc30002ab655e1b1fc3
2026-02-15 03:40:18.240,hr-ws11,mreyes,1,python3,"python3",explorer.exe,,,SHA256=001d208ada33772c001d208ada33772c001d208ada33772c001d208ada33772c
2026-02-15 03:50:48.631,db-analytics-01,dcho,1,node,"node",explorer.exe,,,SHA256=0018156dffbd6c8d0018156dffbd6c8d0018156dffbd6c8d0018156dffbd6c8d
2026-02-15 03:54:19.424,hr-ws11,svc-export,1,python3,"python3",systemd,,,SHA256=00036938e90bf68100036938e90bf68100036938e90bf68100036938e90bf681
2026-02-15 04:03:14.695,finance-lt23,svc-build,1,sshd,"sshd",launchd,,,SHA256=001847577e2e17b0001847577e2e17b0001847577e2e17b0001847577e2e17b0
2026-02-15 04:10:43.989,db-analytics-01,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00121d443fb426ad00121d443fb426ad00121d443fb426ad00121d443fb426ad
2026-02-15 04:20:58.471,finance-lt23,svc-export,1,python3,"python3",launchd,,,SHA256=0020de35bd1834f40020de35bd1834f40020de35bd1834f40020de35bd1834f4
2026-02-15 04:25:57.536,filesrv02,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=001752274e0d58fb001752274e0d58fb001752274e0d58fb001752274e0d58fb
2026-02-15 04:32:07.187,filesrv02,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00135c49be3ea97a00135c49be3ea97a00135c49be3ea97a00135c49be3ea97a
2026-02-15 04:40:04.335,jumphost-01,secops,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0008edcc6e7aa08e0008edcc6e7aa08e0008edcc6e7aa08e0008edcc6e7aa08e
2026-02-15 04:43:48.602,hr-ws11,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0005a56a83a9f3400005a56a83a9f3400005a56a83a9f3400005a56a83a9f340
2026-02-15 04:46:19.771,jumphost-01,mreyes,1,git,"git",explorer.exe,,,SHA256=00153063c97ebe8a00153063c97ebe8a00153063c97ebe8a00153063c97ebe8a
2026-02-15 04:55:32.979,db-analytics-01,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0021a1fafeb2ccf80021a1fafeb2ccf80021a1fafeb2ccf80021a1fafeb2ccf8
2026-02-15 04:58:27.143,jumphost-01,dcho,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0009b0f1b482b87c0009b0f1b482b87c0009b0f1b482b87c0009b0f1b482b87c
2026-02-15 05:08:00.714,db-analytics-01,mreyes,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=000be717eeff5a09000be717eeff5a09000be717eeff5a09000be717eeff5a09
2026-02-15 05:14:12.207,db-analytics-01,secops,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000cb9e7a180650c000cb9e7a180650c000cb9e7a180650c000cb9e7a180650c
2026-02-15 05:20:14.332,jumphost-01,secops,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00070c99bcc7c6e400070c99bcc7c6e400070c99bcc7c6e400070c99bcc7c6e4
2026-02-15 05:27:16.990,filesrv02,secops,1,git,"git",systemd,,,SHA256=00196f95e95b7ae500196f95e95b7ae500196f95e95b7ae500196f95e95b7ae5
2026-02-15 05:30:56.684,jumphost-01,svc-build,1,python3,"python3",cmd.exe,,,SHA256=001a908a303c898b001a908a303c898b001a908a303c898b001a908a303c898b
2026-02-15 05:39:32.520,hr-ws11,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0005635cdf02ede20005635cdf02ede20005635cdf02ede20005635cdf02ede2
2026-02-15 05:45:50.312,jumphost-01,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0012cfed0847ae5d0012cfed0847ae5d0012cfed0847ae5d0012cfed0847ae5d
2026-02-15 05:49:58.250,sec-admin01,svc-backup,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00113df08897a67d00113df08897a67d00113df08897a67d00113df08897a67d
2026-02-15 05:56:36.066,db-analytics-01,svc-export,1,git,"git",systemd,,,SHA256=00075eaf047bdd2500075eaf047bdd2500075eaf047bdd2500075eaf047bdd25
2026-02-15 06:01:54.074,filesrv02,svc-backup,1,git,"git",launchd,,,SHA256=001dab7cdb37df73001dab7cdb37df73001dab7cdb37df73001dab7cdb37df73
